[2025-03-22 14:09:50.731] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-03-22 14:09:50.735] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-03-22 14:09:50.736] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-03-22 14:09:50.737] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-03-22 14:09:50.737] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-03-22 14:09:51.415] [info]  Splash.updateCountdownSeconds: undefined
[2025-03-22 14:09:51.648] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-03-22 14:09:51.649] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-03-22 14:09:51.651] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-03-22 14:09:51.652] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-03-22 14:09:51.654] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-03-22 14:09:51.654] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-03-22 14:09:51.675] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-03-22 14:09:51.675] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-03-22 14:09:51.677] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2025-03-22 14:09:51.677] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2025-03-22 14:09:51.679] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2025-03-22 14:09:51.679] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2025-03-22 14:09:51.681] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-03-22 14:09:51.681] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-03-22 14:09:51.697] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-03-22 14:09:51.697] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-03-22 14:09:52.013] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-03-22 14:09:52.014] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-03-22 14:09:52.416] [info]  Splash.updateCountdownSeconds: undefined
[2025-03-22 14:09:53.318] [info]  Initializing voice engine with audio subsystem: standard
[2025-03-22 14:09:53.415] [info]  Splash.updateCountdownSeconds: undefined
[2025-03-22 14:09:53.512] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 380730, Version Hash: 2d43ef5f5b6b5935bd9572d6ff9fdada9c4326cc
[2025-03-22 14:09:54.073] [info]  [default] [NATIVE INFO] host 0.0.88, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-03-22 14:09:54.261] [error] [Spellchecker] sh is not a valid locale.
[2025-03-22 14:09:54.418] [info]  Splash.updateCountdownSeconds: undefined
[2025-03-22 14:09:54.706] [info]  [Spellchecker] Switching to en-GB (available)
[2025-03-22 14:09:55.140] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-03-22 14:09:55.416] [info]  Splash.updateCountdownSeconds: undefined
[2025-03-22 14:09:55.472] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-03-22 14:09:57.854] [info]  [RPCServer:WSS] Starting on 6463
[2025-03-22 14:09:57.867] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-03-22 14:10:00.378] [info]  [RPCServer:WSS] Socket Message: 3 [object Object]
[2025-03-22 14:10:00.409] [info]  [RPCServer:WSS] Socket Emit: 3 [object Object]
[2025-03-22 14:10:00.500] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-03-22 14:10:00.679] [info]  [LoginQRSocket] [177ms] got hello, auth timeout=331246ms
[2025-03-22 14:10:00.827] [info]  [LoginQRSocket] [328ms] connected, handshaking with fingerprint: GjcXXJOjTkAoxCjT3ZIyWN42iFf6zRJE88dAcVc4Zgs
[2025-03-22 14:10:00.930] [info]  [LoginQRSocket] [431ms] computed nonce proof
[2025-03-22 14:10:01.030] [info]  [LoginQRSocket] [530ms] handshake complete awaiting remote auth.
[2025-03-22 14:10:03.411] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key s: 39 !== 83
[2025-03-22 14:10:03.458] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key p: 33 !== 80
[2025-03-22 14:10:03.613] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key u: 30 !== 85
[2025-03-22 14:10:03.671] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key d: 40 !== 68
[2025-03-22 14:10:04.246] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key .: 60 !== 190
[2025-03-22 14:10:04.414] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key a: 38 !== 65
[2025-03-22 14:10:04.539] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key v: 55 !== 86
[2025-03-22 14:10:04.737] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key g: 42 !== 71
[2025-03-22 14:10:04.807] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key e: 26 !== 69
[2025-03-22 14:10:05.222] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 1: 10 !== 49
[2025-03-22 14:10:05.410] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 9: 18 !== 57
[2025-03-22 14:10:05.566] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 0: 19 !== 48
[2025-03-22 14:10:06.584] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key m: 58 !== 77
[2025-03-22 14:10:06.807] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key i: 31 !== 73
[2025-03-22 14:10:06.960] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key l: 46 !== 76
[2025-03-22 14:10:07.114] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key c: 54 !== 67
[2025-03-22 14:10:07.361] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key o: 32 !== 79
[2025-03-22 14:10:12.510] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key y: 29 !== 89
[2025-03-22 14:10:13.369] [info]  [Flux] Dispatching LOGIN
[2025-03-22 14:10:14.215] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2025-03-22 14:10:14.234] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2025-03-22 14:10:14.248] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-22 14:10:14.250] [info]  [LoginQRSocket] [13751ms] cleaning up
[2025-03-22 14:10:14.430] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 179 ms
[2025-03-22 14:10:16.193] [info]  [GatewaySocket] [READY] took 1941ms, as 75a555c45b276550df0d42613156805b
[2025-03-22 14:10:16.323] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-03-22 14:10:16.331] [info]  [DatabaseManager] removing database (user: 779700237224247346, database: undefined)
[2025-03-22 14:10:16.371] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-03-22 14:10:16.582] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 2334ms
[2025-03-22 14:10:16.972] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-03-22 14:10:19.342] [info]  [MessageActionCreators] Fetching messages for 1048263687523282945 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-22 14:10:19.821] [info]  [MessageActionCreators] Fetched 50 messages for 1048263687523282945 isBefore:false isAfter:false
[2025-03-22 14:10:19.836] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1048263687523282945, sending.length=0
[2025-03-22 14:10:20.370] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=2' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2025-03-22 14:10:20.558] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-03-22 14:10:20.965] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-03-22 14:10:21.009] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-03-22 14:10:22.410] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key y: 29 !== 89
[2025-03-22 14:10:22.883] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key o: 32 !== 79
[2025-03-22 14:10:23.323] [info]  [MessageQueue] Queueing message to be sent LogId:6095
[2025-03-22 14:10:23.324] [info]  [MessageQueue] Draining message from queue LogId:6095 QueueLength: 0
[2025-03-22 14:10:23.324] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-03-22 14:10:23.568] [info]  [MessageQueue] Finished draining message from queue LogId:6095 QueueLength: 0
[2025-03-22 14:10:26.461] [info]  [ReadStateStore] Deleting ReadState 464855724573589506 0 [object Object]
[2025-03-22 14:10:26.561] [info]  [ReadStateStore] Deleting ReadState 1352013324732071996 0 [object Object]
[2025-03-22 14:10:36.727] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key i: 31 !== 73
[2025-03-22 14:10:37.096] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key g: 42 !== 71
[2025-03-22 14:10:37.292] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key t: 28 !== 84
[2025-03-22 14:10:38.366] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key d: 40 !== 68
[2025-03-22 14:10:38.495] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key w: 25 !== 87
[2025-03-22 14:10:38.668] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key m: 58 !== 77
[2025-03-22 14:10:39.331] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key r: 27 !== 82
[2025-03-22 14:10:39.590] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key k: 45 !== 75
[2025-03-22 14:10:39.882] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key n: 57 !== 78
[2025-03-22 14:10:40.258] [info]  [MessageQueue] Queueing message to be sent LogId:4839
[2025-03-22 14:10:40.259] [info]  [MessageQueue] Draining message from queue LogId:4839 QueueLength: 0
[2025-03-22 14:10:40.259] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-03-22 14:10:40.534] [info]  [MessageQueue] Finished draining message from queue LogId:4839 QueueLength: 0
[2025-03-22 14:10:45.783] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key ': 48 !== 192
[2025-03-22 14:10:48.405] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key l: 46 !== 76
[2025-03-22 14:11:03.270] [info]  [MessageActionCreators] Fetching messages for 1161609128565821544 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-22 14:11:03.619] [info]  [MessageActionCreators] Fetched 50 messages for 1161609128565821544 isBefore:false isAfter:false
[2025-03-22 14:11:03.628] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1161609128565821544, sending.length=0
[2025-03-22 14:12:20.348] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-03-22 14:12:20.426] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-03-22 14:12:20.474] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-03-22 14:13:33.962] [info]  [MessageActionCreators] Fetching messages for 1327422895881846849 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-22 14:13:34.070] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1327422895881846846/1327422895881846849
[2025-03-22 14:13:34.408] [info]  [MessageActionCreators] Fetched 50 messages for 1327422895881846849 isBefore:false isAfter:false
[2025-03-22 14:13:34.416] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1327422895881846849, sending.length=0
[2025-03-22 14:13:41.486] [info]  [MessageActionCreators] Fetching messages for 1327427867981775030 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-22 14:13:41.733] [info]  [MessageActionCreators] Fetched 6 messages for 1327427867981775030 isBefore:false isAfter:false
[2025-03-22 14:13:41.736] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1327427867981775030, sending.length=0
[2025-03-22 14:13:44.146] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-22 14:13:44.435] [info]  [RTCControlSocket(default)] [CONNECT] wss://rotterdam11029.discord.media:443/
[2025-03-22 14:13:44.436] [info]  [RTCConnection(1327427867981775030, default)] Connecting to RTC server wss://rotterdam11029.discord.media:443/, rtc-connection-id: c0acf34c-7706-46da-b5ab-2ae02569b071, channel: 1327427867981775030(1)
[2025-03-22 14:13:44.436] [info]  [RTCConnection(1327427867981775030, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-03-22 14:13:44.638] [info]  [RTCConnection(1327427867981775030, default)] Connected to RTC server.
[2025-03-22 14:13:44.641] [info]  [RTCConnection(1327427867981775030, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-03-22 14:13:44.643] [info]  [RTCControlSocket(default)] [CONNECTED] wss://rotterdam11029.discord.media:443/ in 204 ms
[2025-03-22 14:13:44.645] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 206 ms
[2025-03-22 14:13:44.646] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-03-22 14:13:44.686] [info]  [RTCControlSocket(default)] [READY] took 251 ms
[2025-03-22 14:13:44.689] [info]  [RTCConnection(1327427867981775030, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-03-22 14:13:44.695] [info]  [Connection(default)] Creating connection to 35.214.244.177:50002 with audio ssrc: 22123
[2025-03-22 14:13:44.754] [info]  [Connection(default)] Connected with local address 84.66.36.68:54425 and protocol: udp
[2025-03-22 14:13:44.755] [info]  [Connection(default)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-03-22 14:13:44.755] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-03-22 14:13:44.756] [info]  [Connection(default)] Audio codecs: opus
[2025-03-22 14:13:44.756] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-03-22 14:13:44.757] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-03-22 14:13:44.759] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2025-03-22 14:13:44.759] [info]  [RTCConnection(1327427867981775030, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-03-22 14:13:44.760] [info]  [RTCConnection(1327427867981775030, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-03-22 14:13:44.764] [info]  [RTCConnection(1327427867981775030, default)] RTC connected to media server: 35.214.244.177:50002
[2025-03-22 14:13:44.767] [info]  [RTCConnection(1327427867981775030, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2025-03-22 14:13:44.821] [info]  [RTCConnection(1327427867981775030, default)] Setting media-session-id: d11f3d3aadf469e1484731f4b79040d2 for rtc-connection-id: c0acf34c-7706-46da-b5ab-2ae02569b071
[2025-03-22 14:13:44.822] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-03-22 14:13:44.823] [info]  [RTCConnection(1327427867981775030, default)] DAVE protocol init with protocol version: 1
[2025-03-22 14:13:44.828] [info]  [RTCConnection(1327427867981775030, default)] Remote media sink wants: {"any":100}
[2025-03-22 14:13:44.829] [info]  [RTCConnection(1327427867981775030, default)] Received MLS external sender package
[2025-03-22 14:13:44.830] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-03-22 14:13:44.831] [info]  [RTCConnection(1327427867981775030, default)] Got MLS key package, sending to RTC server
[2025-03-22 14:13:44.832] [info]  [RTCControlSocket(default)] Sending MLS key package
[2025-03-22 14:13:47.381] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.446] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.473] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.504] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.535] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.636] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.656] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.675] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.704] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.723] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.742] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.766] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.787] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.806] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.825] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.878] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.893] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.910] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.929] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:47.947] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.309] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.364] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.387] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.405] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.422] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.442] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.463] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.482] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.501] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.524] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.547] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.595] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.615] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.635] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.659] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.679] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.736] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:48.756] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-22 14:13:52.192] [info]  [RTCConnection(1327427867981775030, default)] Updating channel: 1327427867981775030(1)
[2025-03-22 14:13:58.392] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-03-22 14:13:58.440] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-22 14:14:04.309] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-22 14:14:04.310] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-22 14:14:04.323] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-22 14:14:04.354] [info]  [DirectVideo] create video element for 2, readyState=0
[2025-03-22 14:14:04.357] [info]  [DirectVideo] attaching srcObject for 2
[2025-03-22 14:14:04.358] [info]  Subscribing to direct frames for streamId 2
[2025-03-22 14:14:04.373] [info]  [RTCConnection(1327427867981775030, default)] Remote media sink wants: {"any":100}
[2025-03-22 14:14:04.391] [info]  [DirectVideo] handleReady for 2, have onReady callback = true
[2025-03-22 14:14:04.392] [info]  [VideoStream] spinner visible for 34 ms
      [self_video, count for stream: 1]
[2025-03-22 14:14:08.196] [info]  Unsubscribing from direct frames for streamId 2
[2025-03-22 14:14:08.225] [info]  [RTCConnection(1327427867981775030, default)] Remote media sink wants: {"any":100}
[2025-03-22 14:14:08.285] [info]  [RTCConnection(1327427867981775030, default)] Updating channel: 1327427867981775030(1)
[2025-03-22 14:14:12.144] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 3
[2025-03-22 14:14:12.194] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-22 14:14:13.734] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-03-22 14:14:13.736] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-03-22 14:14:14.013] [info]  [RTCConnection(1327427867981775030, default)] Updating channel: 1327427867981775030(1)
[2025-03-22 14:14:14.020] [info]  [RTCControlSocket(stream)] [CONNECT] wss://rotterdam11006.discord.media:443/
[2025-03-22 14:14:14.021] [info]  [RTCConnection(1353008875892248607, stream)] Connecting to RTC server wss://rotterdam11006.discord.media:443/, rtc-connection-id: 81afcb62-9273-4b6c-842b-f0b420ae5fb5, channel: 1327427867981775030(1)
[2025-03-22 14:14:14.022] [info]  [RTCConnection(1353008875892248607, stream)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-03-22 14:14:14.105] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-03-22 14:14:14.107] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-03-22 14:14:14.215] [info]  [RTCConnection(1353008875892248607, stream)] Connected to RTC server.
[2025-03-22 14:14:14.216] [info]  [RTCConnection(1353008875892248607, stream)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-03-22 14:14:14.219] [info]  [RTCControlSocket(stream)] [CONNECTED] wss://rotterdam11006.discord.media:443/ in 198 ms
[2025-03-22 14:14:14.219] [info]  [RTCControlSocket(stream)] [HELLO] heartbeat interval: 13750, version: 8, took 198 ms
[2025-03-22 14:14:14.220] [info]  [RTCControlSocket(stream)] Starting heartbeat with interval: 13750
[2025-03-22 14:14:14.263] [info]  [RTCControlSocket(stream)] [READY] took 243 ms
[2025-03-22 14:14:14.264] [info]  [RTCConnection(1353008875892248607, stream)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-03-22 14:14:14.269] [info]  [Connection(stream)] Creating connection to 35.214.140.185:50008 with audio ssrc: 359125
[2025-03-22 14:14:14.298] [info]  [Connection(stream)] Connected with local address 84.66.36.68:35280 and protocol: udp
[2025-03-22 14:14:14.298] [info]  [Connection(stream)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-03-22 14:14:14.298] [info]  [Connection(stream)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-03-22 14:14:14.299] [info]  [Connection(stream)] Audio codecs: opus
[2025-03-22 14:14:14.299] [info]  [Connection(stream)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-03-22 14:14:14.299] [info]  [Connection(stream)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-03-22 14:14:14.300] [info]  [Connection(stream)] Connection state change: CONNECTING => CONNECTED
[2025-03-22 14:14:14.300] [info]  [RTCConnection(1353008875892248607, stream)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-03-22 14:14:14.301] [info]  [RTCConnection(1353008875892248607, stream)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-03-22 14:14:14.301] [info]  [Connection(stream)] capturing desktop (type: screen, handle: 399, use-video-hook: false, use-graphics-capture: false).
[2025-03-22 14:14:14.307] [info]  [RTCConnection(1353008875892248607, stream)] RTC connected to media server: 35.214.140.185:50008
[2025-03-22 14:14:14.308] [info]  [RTCConnection(1353008875892248607, stream)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2025-03-22 14:14:14.397] [info]  [RTCConnection(1353008875892248607, stream)] Setting media-session-id: 0836d63e0485a31164b039322ea5a5a5 for rtc-connection-id: 81afcb62-9273-4b6c-842b-f0b420ae5fb5
[2025-03-22 14:14:14.398] [info]  [Connection(stream)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-03-22 14:14:14.398] [info]  [RTCConnection(1353008875892248607, stream)] DAVE protocol init with protocol version: 1
[2025-03-22 14:14:14.436] [info]  [RTCConnection(1353008875892248607, stream)] Remote media sink wants: {"any":100}
[2025-03-22 14:14:14.438] [info]  [RTCConnection(1353008875892248607, stream)] Received MLS external sender package
[2025-03-22 14:14:14.446] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-03-22 14:14:14.447] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-22 14:14:14.448] [info]  [RTCConnection(1353008875892248607, stream)] Got MLS key package, sending to RTC server
[2025-03-22 14:14:14.448] [info]  [RTCControlSocket(stream)] Sending MLS key package
[2025-03-22 14:14:14.481] [info]  [RTCConnection(1353008875892248607, stream)] Remote media sink wants: {"any":100}
[2025-03-22 14:14:14.499] [info]  [RTCConnection(1353008875892248607, stream)] Remote media sink wants: {"any":100}
[2025-03-22 14:14:14.669] [info]  [DirectVideo] create video element for 5, readyState=0
[2025-03-22 14:14:14.672] [info]  [DirectVideo] attaching srcObject for 5
[2025-03-22 14:14:14.673] [info]  Subscribing to direct frames for streamId 5
[2025-03-22 14:14:14.719] [info]  [DirectVideo] handleReady for 5, have onReady callback = true
[2025-03-22 14:14:14.721] [info]  [VideoStream] spinner visible for 47 ms
      [self_stream, count for stream: 1]
